City,Year,Brand,Car Name,Car model,Car Price,KM,Owner,Car Type,Car link
New_Delhi,2017,Jeep,Compass  ,Manual,"₹11,85,099","76,959 km",1st Owner,Diesel,https://www.cars24.com/buy-used-jeep-compass-2017-cars-new-delhi-1005862241/
New_Delhi,2011,Maruti,Swift  ,Manual,"₹3,14,199","23,874 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-swift-2011-cars-gurgaon-1019506067/
New_Delhi,2015,Ford,Ecosport  ,Automatic,"₹6,20,799","68,344 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2015-cars-new-delhi-10198696772/
New_Delhi,2016,Maruti,Baleno  ,Automatic,"₹5,41,199","25,949 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2016-cars-new-delhi-10007593791/
New_Delhi,2016,Hyundai,Grand i10 ,Manual,"₹4,28,499","44,857 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-new-delhi-10052092795/
New_Delhi,2014,Volkswagen,Polo  ,Manual,"₹4,24,899","39,308 km",1st Owner,Petrol,https://www.cars24.com/buy-used-volkswagen-polo-2014-cars-new-delhi-1005730667/
New_Delhi,2019,Maruti,Alto K10 ,Manual,"₹4,15,699","7,166 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-k10-2019-cars-new-delhi-1003192164/
New_Delhi,2017,Renault,Kwid  ,Manual,"₹3,66,199","24,964 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2017-cars-new-delhi-1009930363/
New_Delhi,2014,Honda,Brio  ,Automatic,"₹4,41,099","18,551 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-brio-2014-cars-new-delhi-10080194797/
New_Delhi,2019,Honda,Jazz  ,Automatic,"₹8,45,099","12,740 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-jazz-2019-cars-new-delhi-1007090464/
New_Delhi,2014,Toyota,Etios  ,Manual,"₹4,75,199","83,786 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-toyota-etios-2014-cars-gurgaon-10162797798/
New_Delhi,2013,Toyota,Etios Liva ,Manual,"₹2,80,699","1,11,761 km",1st Owner,Diesel,https://www.cars24.com/buy-used-toyota-etios-liva-2013-cars-new-delhi-1009066827/
New_Delhi,2020,Tata,ALTROZ  ,Manual,"₹8,22,499","10,325 km",1st Owner,Petrol,https://www.cars24.com/buy-used-tata-altroz-2020-cars-new-delhi-1006060162/
New_Delhi,2016,Hyundai,Elite i20 ,Manual,"₹4,49,699","97,997 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-new-delhi-1008856866/
New_Delhi,2015,Maruti,Wagon R 1.0,Manual,"₹3,34,299","49,537 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2015-cars-new-delhi-1006556067/
New_Delhi,2019,Maruti,Baleno  ,Manual,"₹6,68,199","25,920 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2019-cars-ghaziabad-11210395796/
New_Delhi,2017,Renault,Kwid  ,Manual,"₹3,53,499","32,153 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2017-cars-new-delhi-1008596060/
New_Delhi,2019,Hyundai,Creta  ,Manual,"₹9,76,499","71,000 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2019-cars-new-delhi-1013041066/
New_Delhi,2020,Tata,ALTROZ  ,Manual,"₹8,30,799","25,150 km",1st Owner,Petrol,https://www.cars24.com/buy-used-tata-altroz-2020-cars-new-delhi-10001992777/
New_Delhi,2021,Tata,Tiago  ,Automatic,"₹6,84,299","12,299 km",1st Owner,Petrol,https://www.cars24.com/buy-used-tata-tiago-2021-cars-gurgaon-10140290773/
New_Delhi,2013,Hyundai,i20  ,Manual,"₹3,48,599","1,21,395 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-i20-2013-cars-new-delhi-1056017149/
New_Delhi,2015,Hyundai,Eon  ,Manual,"₹3,19,399","51,358 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-eon-2015-cars-new-delhi-1006990166/
New_Delhi,2017,Honda,WR-V  ,Manual,"₹6,95,899","17,884 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-honda-wr-v-2017-cars-new-delhi-1004540362/
New_Delhi,2019,MG,HECTOR  ,Automatic,"₹16,78,499","38,644 km",1st Owner,Petrol,https://www.cars24.com/buy-used-mg-hector-2019-cars-new-delhi-10097898795/
New_Delhi,2019,Maruti,Celerio  ,Manual,"₹5,19,399","43,352 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-celerio-2019-cars-gurgaon-10149892796/
New_Delhi,2018,Honda,Jazz  ,Manual,"₹5,79,499","50,246 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-honda-jazz-2018-cars-new-delhi-1109082861/
New_Delhi,2019,Hyundai,VENUE  ,Manual,"₹9,03,399","34,107 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-venue-2019-cars-new-delhi-10000293778/
New_Delhi,2020,Maruti,Vitara Brezza ,Automatic,"₹10,63,999","17,557 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-vitara-brezza-2020-cars-new-delhi-1008732165/
New_Delhi,2020,Hyundai,Creta  ,Automatic,"₹17,26,699","41,453 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2020-cars-new-delhi-10068198799/
New_Delhi,2019,Maruti,Baleno  ,Manual,"₹6,82,099","28,999 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2019-cars-new-delhi-10001294792/
New_Delhi,2019,Honda,City  ,Manual,"₹9,07,299","41,091 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2019-cars-new-delhi-1051198163/
New_Delhi,2019,Maruti,Baleno  ,Manual,"₹5,58,999","24,693 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2019-cars-new-delhi-1001496060/
New_Delhi,2015,Hyundai,Creta  ,Manual,"₹8,63,399","69,186 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-creta-2015-cars-new-delhi-1002370264/
New_Delhi,2018,Hyundai,Creta  ,Automatic,"₹11,95,799","28,711 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-creta-2018-cars-new-delhi-1124740068/
New_Delhi,2015,Hyundai,Creta  ,Manual,"₹8,61,599","49,566 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-creta-2015-cars-new-delhi-1001184065/
New_Delhi,2017,Maruti,Alto K10 ,Manual,"₹3,52,499","37,332 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-k10-2017-cars-ghaziabad-11235296773/
New_Delhi,2016,Hyundai,Grand i10 ,Manual,"₹4,20,799","80,447 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-new-delhi-1003400961/
New_Delhi,2019,Maruti,Alto K10 ,Manual,"₹4,14,699","12,404 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-k10-2019-cars-new-delhi-1002425166/
New_Delhi,2021,Toyota,YARIS  ,Manual,"₹9,44,799","13,490 km",1st Owner,Petrol,https://www.cars24.com/buy-used-toyota-yaris-2021-cars-new-delhi-1008797468/
New_Delhi,2021,Maruti,S Cross ,Manual,"₹10,28,899","10,033 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-s-cross-2021-cars-new-delhi-10088393710/
New_Delhi,2015,Hyundai,Creta  ,Manual,"₹8,39,379","71,301 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-creta-2015-cars-new-delhi-1004980466/
New_Delhi,2018,Renault,Kwid  ,Manual,"₹3,47,099","39,207 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2018-cars-gurgaon-10137091793/
New_Delhi,2018,Maruti,Baleno  ,Automatic,"₹7,19,899","29,117 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2018-cars-new-delhi-1005976467/
New_Delhi,2019,Maruti,XL6  ,Manual,"₹10,77,199","17,630 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-xl6-2019-cars-new-delhi-10083696774/
New_Delhi,2021,Maruti,Alto  ,Manual,"₹4,29,299","5,116 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-2021-cars-new-delhi-1009810864/
New_Delhi,2016,Honda,Jazz  ,Manual,"₹5,30,899","60,539 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-jazz-2016-cars-new-delhi-10142299770/
New_Delhi,2016,Ford,Ecosport  ,Automatic,"₹6,27,299","51,657 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2016-cars-new-delhi-1009798762/
New_Delhi,2016,Hyundai,Grand i10 ,Manual,"₹4,46,699","46,995 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-new-delhi-1007494466/
New_Delhi,2018,Maruti,Baleno  ,Manual,"₹6,27,399","21,569 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2018-cars-noida-1053536962/
New_Delhi,2014,Honda,Amaze  ,Manual,"₹4,06,199","85,083 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-amaze-2014-cars-new-delhi-1008156462/
New_Delhi,2019,Maruti,Alto  ,Manual,"₹3,79,499","23,209 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-2019-cars-new-delhi-1003499466/
New_Delhi,2018,Hyundai,Elite i20 ,Manual,"₹6,51,799","37,734 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-elite-i20-2018-cars-new-delhi-10069199774/
New_Delhi,2017,Mahindra,XUV500  ,Manual,"₹11,43,899","27,478 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2017-cars-new-delhi-1127355665/
New_Delhi,2016,Hyundai,Grand i10 ,Manual,"₹4,44,299","66,712 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-new-delhi-10071898774/
New_Delhi,2021,Maruti,S PRESSO ,Manual,"₹5,05,599","4,055 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-s-presso-2021-cars-noida-1057776364/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹4,75,399","66,477 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-new-delhi-1001746767/
New_Delhi,2018,Hyundai,Creta  ,Manual,"₹10,83,799","39,473 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2018-cars-gurgaon-1018490564/
New_Delhi,2018,Maruti,IGNIS  ,Automatic,"₹5,67,899","17,025 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-ignis-2018-cars-new-delhi-10075295717/
New_Delhi,2020,Ford,Ecosport  ,Automatic,"₹10,90,869","11,741 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2020-cars-noida-1057916861/
New_Delhi,2015,Audi,Q3  ,Automatic,"₹16,12,199","51,987 km",1st Owner,Diesel,https://www.cars24.com/buy-used-audi-q3-2015-cars-new-delhi-1004792269/
New_Delhi,2016,Ford,Ecosport  ,Automatic,"₹6,72,699","76,874 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2016-cars-gurgaon-1016210066/
New_Delhi,2016,Audi,Q3  ,Automatic,"₹19,21,999","86,395 km",1st Owner,Diesel,https://www.cars24.com/buy-used-audi-q3-2016-cars-noida-1053974669/
New_Delhi,2015,Hyundai,Creta  ,Manual,"₹7,71,099","84,649 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-creta-2015-cars-new-delhi-1005729343/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,21,299","51,332 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-1007636568/
New_Delhi,2019,Ford,Ecosport  ,Manual,"₹7,74,599","43,463 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2019-cars-noida-1055066264/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹3,98,599","94,365 km",3rd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-new-delhi-1000002463/
New_Delhi,2019,Maruti,Baleno  ,Manual,"₹7,09,899","33,972 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2019-cars-faridabad-11082795793/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹7,99,899","24,501 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-new-delhi-1003464867/
New_Delhi,2013,Mahindra,XUV500  ,Manual,"₹5,25,699","60,607 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2013-cars-new-delhi-1003155561/
New_Delhi,2018,Maruti,Vitara Brezza ,Manual,"₹6,79,499","55,051 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2018-cars-new-delhi-1006000026/
New_Delhi,2017,Maruti,Ciaz  ,Manual,"₹6,52,499","59,411 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ciaz-2017-cars-new-delhi-1008753467/
New_Delhi,2013,Maruti,Ertiga  ,Manual,"₹4,30,799","1,19,443 km",3rd Owner,Diesel,https://www.cars24.com/buy-used-maruti-ertiga-2013-cars-new-delhi-1107737848/
New_Delhi,2017,Maruti,Vitara Brezza ,Manual,"₹8,56,899","37,831 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-new-delhi-1008690767/
New_Delhi,2014,Ford,Ecosport  ,Manual,"₹4,19,699","60,625 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2014-cars-new-delhi-1007154809/
New_Delhi,2017,Maruti,Baleno  ,Automatic,"₹6,13,699","90,438 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2017-cars-new-delhi-1004794163/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹4,65,099","1,41,436 km",3rd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-new-delhi-2339484643/
New_Delhi,2013,Toyota,Fortuner  ,Automatic,"₹11,32,399","1,97,865 km",1st Owner,Diesel,https://www.cars24.com/buy-used-toyota-fortuner-2013-cars-new-delhi-1018053646/
New_Delhi,2018,Maruti,Vitara Brezza ,Automatic,"₹8,83,499","55,470 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2018-cars-new-delhi-1059680963/
New_Delhi,2020,Maruti,S PRESSO ,Manual,"₹4,51,999","15,523 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-s-presso-2020-cars-new-delhi-1009068168/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,16,399","38,694 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-1001698763/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹7,57,899","50,601 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-new-delhi-1009680146/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹7,40,399","22,775 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-1003656705/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,34,499","33,029 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-ghaziabad-1123510863/
New_Delhi,2019,Hyundai,VENUE  ,Manual,"₹8,67,899","31,472 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-venue-2019-cars-new-delhi-2998384401/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹7,15,799","26,769 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1008743069/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹4,91,599","45,710 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-new-delhi-1004313567/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹7,15,899","61,639 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-10035992796/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,96,099","37,191 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1016881366/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹7,55,099","35,898 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-1005638905/
New_Delhi,2016,Hyundai,Creta  ,Manual,"₹7,92,799","85,153 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2016-cars-new-delhi-1006036047/
New_Delhi,2015,Mahindra,XUV500  ,Manual,"₹6,24,799","64,575 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2015-cars-new-delhi-1001610266/
New_Delhi,2015,Maruti,Ritz  ,Manual,"₹3,59,399","60,367 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ritz-2015-cars-new-delhi-1009232968/
New_Delhi,2015,Ford,Ecosport  ,Manual,"₹5,22,599","41,648 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2015-cars-new-delhi-1005492060/
New_Delhi,2016,Mahindra,Scorpio  ,Manual,"₹11,51,599","74,906 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-scorpio-2016-cars-new-delhi-1053260961/
New_Delhi,2017,Maruti,Vitara Brezza ,Manual,"₹7,12,399","28,444 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-new-delhi-1003465565/
New_Delhi,2015,Maruti,Ciaz  ,Manual,"₹4,87,199","1,22,636 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ciaz-2015-cars-new-delhi-1004688509/
New_Delhi,2014,Ford,Ecosport  ,Manual,"₹4,30,399","89,391 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2014-cars-new-delhi-1004755869/
New_Delhi,2019,Ford,Ecosport  ,Manual,"₹8,67,999","42,698 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2019-cars-new-delhi-1004940964/
New_Delhi,2015,Maruti,Ritz  ,Manual,"₹3,54,299","77,213 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ritz-2015-cars-new-delhi-1003256723/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹3,89,999","49,562 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1008593368/
New_Delhi,2014,Hyundai,Elite i20 ,Manual,"₹4,65,899","49,579 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2014-cars-new-delhi-10048394794/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹7,47,299","66,221 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-gurgaon-1014062063/
New_Delhi,2014,Maruti,Swift Dzire ,Manual,"₹4,18,599","49,750 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-dzire-2014-cars-new-delhi-1006719048/
New_Delhi,2016,Ford,Ecosport  ,Manual,"₹5,31,099","55,500 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2016-cars-new-delhi-1000490268/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,97,799","27,613 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1002730568/
New_Delhi,2014,Hyundai,Elite i20 ,Manual,"₹4,47,899","73,060 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2014-cars-new-delhi-1008971969/
New_Delhi,2016,Maruti,Ciaz  ,Manual,"₹6,05,099","75,956 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-ciaz-2016-cars-new-delhi-1002184368/
New_Delhi,2013,Mercedes,Benz E Class,Automatic,"₹12,45,499","53,334 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mercedes-benz-e-class-2013-cars-new-delhi-1013183521/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,19,299","53,046 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-1007613360/
New_Delhi,2017,Hyundai,Elite i20 ,Manual,"₹6,45,199","87,049 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2017-cars-new-delhi-10004498797/
New_Delhi,2015,Hyundai,Grand i10 ,Manual,"₹3,67,799","86,870 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-grand-i10-2015-cars-new-delhi-1002785164/
New_Delhi,2019,Ford,Ecosport  ,Manual,"₹8,37,399","51,505 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2019-cars-new-delhi-1009212065/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,56,799","77,325 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-new-delhi-1100287647/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹3,96,899","64,492 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1000254862/
New_Delhi,2013,Maruti,Swift Dzire ,Manual,"₹3,50,199","66,564 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-dzire-2013-cars-new-delhi-1007895707/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,92,499","44,409 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-gurgaon-1017858362/
New_Delhi,2017,Maruti,Swift  ,Manual,"₹5,62,899","47,065 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2017-cars-new-delhi-1000730165/
New_Delhi,2014,Toyota,Innova  ,Manual,"₹6,98,699","2,38,600 km",1st Owner,Diesel,https://www.cars24.com/buy-used-toyota-innova-2014-cars-new-delhi-1008027747/
New_Delhi,2016,Maruti,Swift  ,Manual,"₹4,26,699","1,06,422 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2016-cars-new-delhi-1006035909/
New_Delhi,2013,Toyota,Fortuner  ,Manual,"₹11,43,599","1,17,699 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-toyota-fortuner-2013-cars-new-delhi-1008866546/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,40,299","30,766 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1006775967/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹3,95,599","46,556 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1009305761/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹7,00,199","63,355 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1005822364/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,69,899","63,661 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1001802362/
New_Delhi,2015,Hyundai,i20 Active ,Manual,"₹5,27,199","58,072 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-i20-active-2015-cars-new-delhi-1004722268/
New_Delhi,2017,Maruti,Swift  ,Manual,"₹4,88,699","97,705 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2017-cars-new-delhi-1008333905/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,51,199","57,235 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1002403268/
New_Delhi,2017,Maruti,Swift  ,Manual,"₹5,50,699","52,678 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2017-cars-new-delhi-1002885862/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,16,299","71,378 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-new-delhi-1051759846/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹4,85,199","58,342 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-new-delhi-1001092631/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,18,499","47,397 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1000625728/
New_Delhi,2017,Maruti,Vitara Brezza ,Manual,"₹7,49,099","82,799 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-new-delhi-1058565567/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,65,399","55,011 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1003519800/
New_Delhi,2013,Ford,Ecosport  ,Manual,"₹3,96,999","85,513 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2013-cars-new-delhi-1009256303/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,39,099","56,690 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1006897741/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,49,099","54,880 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1006270323/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,32,499","69,864 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1002473143/
New_Delhi,2017,Maruti,Swift  ,Manual,"₹4,86,599","97,684 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2017-cars-new-delhi-1000754960/
New_Delhi,2017,Maruti,Vitara Brezza ,Manual,"₹6,68,499","66,066 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-new-delhi-1005985363/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,90,799","39,381 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1002085062/
New_Delhi,2017,Maruti,S Cross ,Manual,"₹9,05,199","40,129 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-s-cross-2017-cars-noida-1059270068/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,57,399","28,321 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1120935629/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,74,699","61,990 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1009621868/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,58,054","49,443 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1005789360/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,35,799","1,07,106 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1007283406/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,92,299","72,498 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1009933446/
New_Delhi,2015,Maruti,S Cross ,Manual,"₹5,13,699","83,563 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-s-cross-2015-cars-new-delhi-1008465463/
